Wall time,Step,Value
1744246405.4017766,20790,-2.880000114440918
1744246405.4373596,20801,-2.8399999141693115
1744246405.4820898,20815,-2.4700000286102295
1744246405.5092516,20823,-2.4600000381469727
1744246405.5447466,20834,-2.4200000762939453
1744246405.6066072,20853,-2.009999990463257
1744246405.635584,20862,-1.9800000190734863
1744246405.6750638,20874,-2.0299999713897705
1744246405.7653666,20902,-2.119999885559082
1744246406.0609062,20993,-2.190000057220459
1744246406.331859,21072,-2.569999933242798
1744246406.4003205,21093,-2.6600000858306885
1744246406.4742262,21116,-2.680000066757202
1744246406.7083502,21188,-2.740000009536743
1744246406.7637062,21205,-2.8299999237060547
1744246406.7900937,21213,-2.799999952316284
1744246406.934434,21257,-2.740000009536743
1744246407.2370274,21346,-3.3399999141693115
1744246407.2741854,21357,-3.3299999237060547
1744246407.3817346,21390,-3.2300000190734863
1744246407.4140728,21400,-3.1700000762939453
1744246407.5721848,21448,-2.7699999809265137
1744246407.6080275,21459,-2.6700000762939453
1744246407.6670575,21477,-2.7100000381469727
1744246407.7359788,21498,-2.619999885559082
1744246408.0445647,21593,-2.6600000858306885
1744246408.0716748,21601,-2.640000104904175
1744246408.107764,21612,-2.6500000953674316
1744246408.178878,21633,-2.1600000858306885
1744246408.2632263,21659,-2.0199999809265137
1744246408.2994237,21670,-2.0199999809265137
1744246408.575331,21755,-2.069999933242798
1744246408.7860217,21820,-2.0
1744246409.0361402,21896,-2.0299999713897705
1744246409.1648183,21935,-2.1500000953674316
1744246409.1984441,21945,-2.119999885559082
1744246409.3211904,21983,-2.130000114440918
1744246409.607162,22070,-2.1500000953674316
1744246409.7296724,22107,-2.1600000858306885
1744246409.7560463,22115,-2.109999895095825
1744246409.811097,22132,-2.119999885559082
1744246409.959529,22177,-2.049999952316284
1744246410.1737514,22242,-2.069999933242798
1744246410.2464046,22264,-2.0799999237060547
1744246410.2799983,22274,-2.049999952316284
1744246410.3194897,22286,-2.0299999713897705
1744246410.4120755,22314,-2.069999933242798
1744246410.4785268,22334,-2.0
1744246410.5241458,22348,-2.009999990463257
1744246410.5572386,22358,-1.9800000190734863
1744246410.5991666,22371,-2.009999990463257
1744246410.7105649,22405,-1.9800000190734863
1744246410.7888985,22429,-1.9700000286102295
1744246410.870043,22454,-2.049999952316284
1744246410.900387,22463,-1.940000057220459
1744246410.9367135,22474,-1.9700000286102295
1744246411.050296,22509,-1.8700000047683716
1744246411.280251,22579,-2.049999952316284
1744246411.4582736,22633,-1.9900000095367432
1744246411.4908328,22643,-1.9500000476837158
1744246411.5270307,22654,-1.9600000381469727
1744246411.6999025,22705,-2.0
1744246411.8142266,22738,-2.200000047683716
1744246411.8382144,22745,-2.1600000858306885
1744246412.1821582,22844,-2.3499999046325684
1744246412.2211676,22856,-2.2799999713897705
1744246412.3009923,22880,-2.319999933242798
1744246412.3407362,22892,-2.3299999237060547
1744246412.4181058,22915,-2.2200000286102295
1744246412.6466506,22981,-2.2699999809265137
1744246412.7171907,23001,-2.259999990463257
1744246412.7898872,23023,-2.180000066757202
1744246412.8302345,23035,-1.9700000286102295
1744246412.9766912,23079,-1.9500000476837158
1744246413.1097455,23119,-1.75
1744246413.1498296,23131,-1.75
1744246413.1800926,23140,-1.7200000286102295
1744246413.2877784,23173,-1.7100000381469727
1744246413.3246083,23184,-1.690000057220459
1744246413.4983351,23237,-1.649999976158142
1744246413.537051,23249,-1.6799999475479126
1744246413.5973837,23267,-1.659999966621399
1744246413.691337,23295,-1.7200000286102295
1744246413.7182121,23303,-1.6799999475479126
1744246413.7907746,23325,-1.7999999523162842
1744246413.8301477,23337,-1.7999999523162842
1744246414.029905,23397,-2.180000066757202
1744246414.0956023,23417,-2.180000066757202
1744246414.2620502,23468,-2.2799999713897705
1744246414.330519,23489,-2.25
1744246414.402089,23511,-2.2699999809265137
1744246414.509869,23544,-2.2899999618530273
1744246414.5428872,23554,-2.299999952316284
1744246414.6935797,23600,-2.3299999237060547
1744246414.8143797,23637,-2.3399999141693115
1744246414.8923452,23661,-2.240000009536743
1744246414.928078,23672,-2.240000009536743
1744246414.9845712,23689,-1.8200000524520874
1744246415.0826552,23719,-1.7400000095367432
1744246415.130949,23734,-1.7799999713897705
1744246415.3173976,23793,-2.259999990463257
1744246415.3441577,23801,-2.240000009536743
1744246415.5147233,23853,-2.190000057220459
1744246415.5537794,23865,-2.2200000286102295
1744246415.5865226,23875,-2.2200000286102295
1744246415.6615703,23898,-2.25
1744246415.7301924,23919,-2.200000047683716
1744246415.7623487,23928,-2.1600000858306885
1744246415.8338726,23950,-2.140000104904175
1744246415.9163978,23975,-2.1500000953674316
1744246416.0453432,24015,-2.2699999809265137
1744246416.1274707,24040,-2.319999933242798
1744246416.1598175,24050,-2.319999933242798
1744246416.2050788,24064,-2.309999942779541
1744246416.2410343,24075,-1.8200000524520874
1744246416.6595845,24205,-2.5299999713897705
1744246416.6964805,24216,-2.5199999809265137
1744246416.8080728,24249,-2.5199999809265137
1744246416.8448672,24260,-2.5199999809265137
1744246416.8809073,24271,-2.5299999713897705
1744246416.926719,24285,-2.5799999237060547
1744246417.129226,24346,-2.5999999046325684
1744246417.5766468,24483,-2.9100000858306885
1744246417.6103196,24493,-2.9100000858306885
1744246417.7786136,24545,-2.4100000858306885
1744246417.8566878,24569,-2.4100000858306885
1744246417.9610457,24601,-2.4200000762939453
1744246418.0037172,24614,-2.440000057220459
1744246418.0363374,24624,-2.4000000953674316
1744246418.0719876,24635,-2.390000104904175
1744246418.1299043,24652,-2.3299999237060547
1744246418.1630836,24662,-2.2899999618530273
1744246418.2561734,24690,-2.25
1744246418.4327745,24744,-1.75
1744246418.4720137,24756,-1.7300000190734863
1744246418.5519543,24780,-1.75
1744246418.652478,24810,-1.649999976158142
1744246418.9424582,24896,-1.7200000286102295
1744246418.9847636,24909,-1.7400000095367432
1744246419.026234,24922,-1.7999999523162842
1744246419.1132488,24948,-1.7599999904632568
1744246419.2364755,24985,-1.7599999904632568
1744246419.2790158,24998,-1.7599999904632568
1744246419.3220096,25011,-1.7699999809265137
1744246419.421311,25041,-1.7200000286102295
1744246419.451501,25050,-1.7000000476837158
1744246419.533309,25075,-1.75
1744246419.605445,25097,-1.75
1744246419.6660488,25115,-1.690000057220459
1744246419.811108,25159,-1.6299999952316284
1744246419.8705769,25177,-1.5499999523162842
1744246419.910898,25189,-1.590000033378601
1744246419.9497669,25201,-1.6100000143051147
1744246420.0952413,25246,-1.7200000286102295
1744246420.180276,25272,-1.7400000095367432
1744246420.3417103,25322,-1.809999942779541
1744246420.4201455,25346,-1.8200000524520874
1744246420.487325,25366,-1.7899999618530273
1744246420.524251,25377,-1.7999999523162842
1744246420.6655421,25420,-1.8300000429153442
1744246420.7773933,25454,-1.8700000047683716
1744246420.8101268,25464,-1.8700000047683716
1744246420.8978615,25491,-1.899999976158142
1744246420.9272149,25500,-1.9199999570846558
1744246420.9766183,25515,-1.8200000524520874
1744246421.0066292,25524,-1.7799999713897705
1744246421.0425272,25535,-1.7400000095367432
1744246421.1173677,25558,-1.75
1744246421.1534014,25569,-1.7200000286102295
1744246421.1958923,25582,-1.7200000286102295
1744246421.4148111,25650,-1.7300000190734863
1744246421.4469538,25660,-1.7300000190734863
1744246421.488359,25673,-1.7400000095367432
1744246421.5239403,25684,-1.7400000095367432
1744246421.5626621,25696,-1.7599999904632568
1744246421.678332,25732,-1.7799999713897705
1744246421.7568014,25756,-1.7699999809265137
1744246421.9910154,25827,-1.7999999523162842
1744246422.1245778,25868,-1.75
1744246422.1545475,25877,-1.7100000381469727
1744246422.190902,25888,-1.690000057220459
1744246422.2392187,25903,-1.7599999904632568
1744246422.351862,25937,-1.6399999856948853
1744246422.3997142,25952,-1.6799999475479126
1744246422.434968,25963,-1.6699999570846558
1744246422.4762402,25976,-1.659999966621399
1744246422.5064266,25985,-1.6200000047683716
1744246422.5653012,26003,-1.590000033378601
1744246422.6740067,26036,-1.6399999856948853
1744246422.7822402,26069,-1.6399999856948853
1744246422.8183408,26080,-1.649999976158142
1744246422.9030874,26105,-1.6699999570846558
1744246422.9721413,26126,-1.6799999475479126
1744246423.0433412,26148,-1.7100000381469727
1744246423.2318559,26206,-1.7899999618530273
1744246423.370286,26249,-1.7300000190734863
1744246423.4748926,26281,-1.7799999713897705
1744246423.6396637,26332,-1.840000033378601
1744246423.720654,26357,-1.8799999952316284
1744246423.7528584,26367,-1.8700000047683716
1744246423.7985015,26381,-1.8700000047683716
1744246423.9002786,26412,-1.8600000143051147
1744246424.0234892,26450,-1.8799999952316284
1744246424.0908194,26471,-1.8799999952316284
1744246424.3239462,26543,-1.940000057220459
1744246424.3589501,26554,-1.9700000286102295
1744246424.3944418,26565,-1.9700000286102295
1744246424.5222764,26605,-2.0
1744246424.6382196,26641,-1.9900000095367432
1744246424.7356548,26671,-1.899999976158142
1744246424.7740288,26683,-1.9500000476837158
1744246424.878378,26715,-1.9199999570846558
1744246424.9109337,26725,-1.8600000143051147
1744246424.9432364,26735,-1.850000023841858
1744246424.9831493,26747,-1.8600000143051147
1744246425.0725312,26774,-1.7899999618530273
1744246425.135474,26793,-1.7300000190734863
1744246425.2405674,26825,-1.7100000381469727
1744246425.2886534,26840,-1.75
1744246425.3582692,26861,-1.7100000381469727
1744246425.4750285,26897,-1.6799999475479126
1744246425.6215248,26942,-1.7100000381469727
1744246425.6635149,26955,-1.7200000286102295
1744246425.7063982,26968,-1.7400000095367432
1744246425.741764,26979,-1.7400000095367432
1744246425.7774823,26990,-1.75
1744246425.846319,27011,-1.7599999904632568
1744246425.8854933,27023,-1.7599999904632568
1744246425.941829,27040,-1.8300000429153442
1744246425.9624243,27046,-1.7899999618530273
1744246426.231101,27127,-2.0199999809265137
1744246426.2886043,27144,-1.9299999475479126
1744246426.3540308,27163,-1.909999966621399
1744246426.390957,27174,-1.9199999570846558
1744246426.4294598,27185,-1.8799999952316284
1744246426.4704356,27197,-1.899999976158142
1744246426.510076,27209,-1.899999976158142
1744246426.5885358,27232,-1.899999976158142
1744246426.6579578,27253,-1.850000023841858
1744246426.6935716,27263,-1.840000033378601
1744246426.805888,27297,-1.8600000143051147
1744246426.8391967,27307,-1.840000033378601
1744246426.869716,27316,-1.7599999904632568
1744246426.9383187,27337,-1.7999999523162842
1744246427.2211025,27421,-1.7699999809265137
1744246427.7313988,27576,-1.7899999618530273
1744246427.7698812,27588,-1.809999942779541
1744246427.9126487,27632,-1.809999942779541
1744246427.954447,27645,-1.809999942779541
1744246427.9955633,27657,-1.7899999618530273
1744246428.059584,27676,-1.7599999904632568
1744246428.0993092,27688,-1.7699999809265137
1744246428.1758108,27711,-1.7999999523162842
1744246428.3043666,27750,-1.850000023841858
1744246428.3403137,27761,-1.8600000143051147
1744246428.4200578,27786,-1.8899999856948853
1744246428.4722197,27802,-1.9500000476837158
1744246428.511821,27814,-1.940000057220459
1744246428.676714,27864,-2.0
1744246428.712998,27875,-1.9900000095367432
1744246428.791306,27898,-1.9800000190734863
1744246428.8244247,27908,-1.9700000286102295
1744246428.939709,27942,-1.9700000286102295
1744246428.97256,27952,-1.9500000476837158
1744246429.009447,27963,-1.9600000381469727
1744246429.1842816,28016,-1.9500000476837158
1744246429.2175481,28026,-1.9199999570846558
1744246429.2502728,28036,-1.8600000143051147
1744246429.2941396,28049,-1.8799999952316284
1744246429.6365688,28151,-1.6399999856948853
1744246429.6685066,28160,-1.6200000047683716
1744246429.7534337,28184,-1.6399999856948853
1744246429.9166384,28232,-1.690000057220459
1744246430.0805368,28280,-1.7599999904632568
1744246430.1167052,28291,-1.75
1744246430.3092268,28349,-1.809999942779541
1744246430.3949087,28375,-1.8899999856948853
1744246430.424911,28384,-1.8899999856948853
1744246430.49657,28406,-1.899999976158142
1744246430.53548,28418,-1.899999976158142
1744246430.5774615,28431,-1.899999976158142
1744246430.7134361,28472,-1.8799999952316284
1744246430.746262,28482,-1.8799999952316284
1744246430.7736576,28490,-1.8300000429153442
1744246430.8045752,28499,-1.7999999523162842
1744246430.873846,28520,-1.7599999904632568
1744246430.912686,28532,-1.7699999809265137
1744246430.9976044,28558,-1.7799999713897705
1744246431.0358043,28569,-1.7799999713897705
1744246431.075488,28581,-1.7699999809265137
1744246431.125424,28596,-1.8200000524520874
1744246431.2266068,28626,-1.7699999809265137
1744246431.2667882,28638,-1.7699999809265137
1744246431.4143715,28683,-1.7699999809265137
1744246431.4467518,28693,-1.75
1744246431.5883067,28736,-1.75
1744246431.627513,28748,-1.7599999904632568
1744246431.7179594,28775,-1.850000023841858
1744246431.7425678,28782,-1.8300000429153442
1744246431.7753797,28792,-1.8300000429153442
1744246431.857051,28816,-1.840000033378601
1744246431.8916988,28826,-1.8300000429153442
1744246432.0398002,28871,-1.75
1744246432.1841497,28915,-1.8899999856948853
1744246432.220046,28926,-1.8799999952316284
1744246432.2588892,28938,-1.909999966621399
1744246432.3732195,28973,-1.899999976158142
1744246432.5044355,29013,-1.8899999856948853
1744246432.7246025,29080,-1.8799999952316284
1744246432.7696464,29094,-1.899999976158142
1744246432.921882,29141,-1.9199999570846558
1744246432.9546626,29151,-1.899999976158142
1744246433.0989037,29194,-1.7899999618530273
1744246433.132722,29204,-1.7799999713897705
1744246433.1718073,29216,-1.7799999713897705
1744246433.2234614,29232,-1.7999999523162842
1744246433.4710228,29307,-1.8300000429153442
1744246433.636366,29358,-1.8899999856948853
1744246433.699962,29377,-1.8300000429153442
1744246433.7392044,29389,-1.850000023841858
1744246433.9909396,29466,-1.8300000429153442
1744246434.0569375,29486,-1.8200000524520874
1744246434.1283972,29508,-1.7599999904632568
1744246434.2128139,29534,-1.809999942779541
1744246434.386226,29587,-1.7999999523162842
1744246434.5933726,29651,-1.8300000429153442
1744246434.678058,29677,-1.8799999952316284
1744246434.7263277,29692,-1.9199999570846558
1744246434.7688355,29705,-1.9700000286102295
1744246434.8699853,29736,-1.9600000381469727
1744246434.984812,29771,-1.9299999475479126
1744246435.0501761,29791,-1.9500000476837158
1744246435.096045,29805,-1.9700000286102295
1744246435.1677995,29827,-1.9299999475479126
1744246435.1987092,29836,-1.8899999856948853
1744246435.2291968,29845,-1.8700000047683716
1744246435.4569812,29915,-2.0199999809265137
1744246435.4921966,29926,-1.9700000286102295
1744246435.5404394,29941,-2.0199999809265137
1744246435.6178913,29965,-2.0199999809265137
1744246435.6835828,29985,-1.9299999475479126
1744246435.7135203,29994,-1.8899999856948853
